"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"1588","host_zero",-1.22708260582018,0.451844124096019,20.000000625585,-2.71572106481442,0.0133116569884562,"PWY.7229","Sputum",0.00631875220220957,0.0351974890296272
"1589","molysis",-1.13624670711976,0.451844124096019,20.0000006254297,-2.51468735903778,0.02057733178328,"PWY.7229","Sputum",0.00870016827689914,0.0484627451247394
"1590","qiaamp",-0.96582882910551,0.451844124096019,20.0000006251508,-2.13752658848401,0.0450897173699282,"PWY.7229","Sputum",0.0151954406699206,0.0846435085858972
"1591","lypma",-0.756616373144899,0.447125236002762,20.0000000104428,-1.69217998051048,0.106133981322375,"PWY.7234","Sputum",0.029366561952599,0.163581227604245
"1592","benzonase",-0.671611044989988,0.447125236002762,20.0000000104428,-1.50206472574462,0.148705386466941,"PWY.7234","Sputum",0.0380578714031851,0.211994626207395
"1593","host_zero",-0.860119152594363,0.447125236002762,20.0000000104072,-1.92366496752388,0.0687477141871306,"PWY.7234","Sputum",0.0208134116283123,0.11593741992295
"1594","molysis",-0.72507671787255,0.447125236002762,20.0000000102649,-1.62164123044057,0.120539564289128,"PWY.7234","Sputum",0.0322641817539862,0.179721905052507
"1595","qiaamp",-0.608772635507523,0.447125236002762,20.0000000095398,-1.36152600320632,0.188489837434509,"PWY.7234","Sputum",0.0465137824616727,0.259096779795969
"1596","lypma",-1.88303864945773,0.712557986315542,20.0000000487388,-2.64264619247964,0.0156140931167231,"PWY.7235","Sputum",0.00707477422505269,0.039408775689337
"1597","benzonase",-2.06595115626234,0.712557986315542,20.0000000483781,-2.899344609054,0.00886698451698763,"PWY.7235","Sputum",0.00467142259569945,0.0260213314754435
"1598","host_zero",-2.65703245494569,0.712557986315542,20.0000000491588,-3.72886488675054,0.00132505603049532,"PWY.7235","Sputum",0.00116253455973031,0.00647569268476162
"1599","molysis",-1.59740267287616,0.712557986315542,20.0000000493523,-2.24178621747815,0.0364744258274109,"PWY.7235","Sputum",0.0131084080048016,0.0730180630890295
"1600","qiaamp",-2.2815164500177,0.712557986315542,20.0000000489916,-3.2018677691269,0.00447708875931764,"PWY.7235","Sputum",0.00280776569253817,0.0156401610631792
"1601","lypma",3.33829483989297,1.07616124009099,20.0000000025407,3.10203965310135,0.00561882691326235,"PWY.7237","Sputum",0.0033412449777105,0.0186118128524075
"1602","benzonase",2.06112085145953,1.07616124009099,20.0000000025407,1.9152528214873,0.0698707618519013,"PWY.7237","Sputum",0.0210052101537469,0.117005799609136
"1603","host_zero",3.57444772618079,1.07616124009099,20.0000000024793,3.32147971235107,0.00340425910754006,"PWY.7237","Sputum",0.00225527737061909,0.0125626228044477
"1604","molysis",3.86736809293499,1.07616124009099,20.0000000023566,3.593669748418,0.00181482944956372,"PWY.7237","Sputum",0.00144525514000547,0.00805053755986294
"1605","qiaamp",3.7202920944648,1.07616124009099,20.0000000024192,3.45700249727471,0.00249097590997959,"PWY.7237","Sputum",0.00178031050831901,0.00991690409444704
"1606","lypma",-0.668109902149932,1.17054130205679,20.0000010474519,-0.570770036884627,0.574513291266344,"PWY.7242","Sputum",0.117824412346703,0.656320002475358
"1607","benzonase",-0.86793687993433,1.17054130205679,20.0000010479402,-0.741483344850161,0.467018701547958,"PWY.7242","Sputum",0.100399249247452,0.559256220355386
"1608","host_zero",0.756858532097745,1.17054130205679,20.0000010476369,0.646588489246684,0.525249760808541,"PWY.7242","Sputum",0.110411211184714,0.615026079526094
"1609","molysis",1.58426820077039,1.17054130205679,20.0000010483899,1.35344921019586,0.191012370977634,"PWY.7242","Sputum",0.0469832301706553,0.261711755040785
"1610","qiaamp",-0.307161391969801,1.17054130205679,20.0000010479749,-0.262409700050805,0.795689525401815,"PWY.7242","Sputum",0.150175250771809,0.83652461315288
"1611","lypma",-1.88303864945773,0.735219235957999,19.999999994138,-2.56119339288519,0.018622817698895,"PWY.7245","Sputum",0.00808040717439792,0.0450104757670886
"1612","benzonase",-2.06595115626234,0.735219235957999,19.9999999941381,-2.80997973831626,0.0108156101514209,"PWY.7245","Sputum",0.00537648143780452,0.0299487367709949
"1613","host_zero",-2.0461950298814,0.735219235957999,19.9999999924816,-2.78310866991284,0.0114775362582888,"PWY.7245","Sputum",0.00559538213578624,0.0311680843050057
"1614","molysis",-2.60640572419756,0.735219235957999,19.9999999904895,-3.54507281192307,0.00203148608691589,"PWY.7245","Sputum",0.00156087825497935,0.00869459562554267
"1615","qiaamp",-1.46485036623141,0.735219235957999,19.9999999921318,-1.99239940223095,0.0601544240572252,"PWY.7245","Sputum",0.0188666867637214,0.105093534156836
"1616","lypma",-1.36487733418081,0.771807794542161,20.0000000300766,-1.76841610545079,0.0922427095633285,"PWY.724","Sputum",0.0260947759229304,0.145356323509054
"1617","benzonase",-3.14139095947954,0.771807794542161,20.0000000300766,-4.07017262807383,0.000597052857625735,"PWY.724","Sputum",0.000642498643648497,0.00357892479997244
"1618","host_zero",-1.78634328597511,0.771807794542161,20.0000000306368,-2.31449241457165,0.0313891206705142,"PWY.724","Sputum",0.011737397200324,0.065381090439077
"1619","molysis",-1.58510528017995,0.771807794542161,20.0000000304347,-2.05375650698143,0.0533067790665655,"PWY.724","Sputum",0.0172288753053817,0.0959703957597724
"1620","qiaamp",-1.66575016541056,0.771807794542161,20.0000000312556,-2.15824480808553,0.0432430079291379,"PWY.724","Sputum",0.0148236691927556,0.0825726214755485
"1621","lypma",0.96385141005417,1.45395541774773,20.0000000446987,0.662916756792474,0.514952108568339,"PWY.7254","Sputum",0.109032273681338,0.607344952605079
"1622","benzonase",0.650021669682543,1.45395541774773,20.000000043919,0.447071252493745,0.659627552349727,"PWY.7254","Sputum",0.130681164869942,0.727936263314814
"1623","host_zero",0.856260475000289,1.45395541774773,20.0000000437761,0.588917971313518,0.562509602009614,"PWY.7254","Sputum",0.115864477728161,0.645402534116523
"1624","molysis",2.09847880793777,1.45395541774773,20.0000000450525,1.44328965133501,0.164420131558287,"PWY.7254","Sputum",0.0415485101915291,0.231438610799189
"1625","qiaamp",2.17705260475715,1.45395541774773,20.0000000443448,1.49733105856131,0.149923667215343,"PWY.7254","Sputum",0.0382773124541266,0.21321698368178
"1626","lypma",-0.416548808654925,1.70461613335163,20.0000000233528,-0.244365168500373,0.809437474237184,"PWY.7268","Sputum",0.152225091022505,0.847942884898228
"1627","benzonase",-0.493361444951926,1.70461613335163,20.0000000233591,-0.28942671332218,0.775233882858353,"PWY.7268","Sputum",0.147194622240843,0.819921550291291
"1628","host_zero",-2.49436782811944,1.70461613335163,20.0000000236145,-1.46330178350183,0.1589244469098,"PWY.7268","Sputum",0.0402941694582273,0.224451528098848
"1629","molysis",-5.56769266169433,1.70461613335163,20.0000000236082,-3.26624426037027,0.00386420161563643,"PWY.7268","Sputum",0.00251071796004803,0.0139855093264105
"1630","qiaamp",-2.66699908253552,1.70461613335163,20.0000000233528,-1.56457458682598,0.133368429061135,"PWY.7268","Sputum",0.0348570083267931,0.194164785851058
"1631","lypma",-2.4593789748676,1.45619147886357,20.0000000063052,-1.68891180216693,0.106767477743378,"PWY.7269","Sputum",0.0294987508440738,0.164317562391341
"1632","benzonase",-2.58709855256817,1.45619147886357,20.0000000063052,-1.77661975785435,0.0908458126799859,"PWY.7269","Sputum",0.025787543153533,0.143644937829675
"1633","host_zero",-4.77391471953974,1.45619147886357,20.0000000060619,-3.27835644476189,0.00375841512878428,"PWY.7269","Sputum",0.00246308277181572,0.0137201659545585
"1634","molysis",-7.6846791795888,1.45619147886357,20.0000000057427,-5.277244985382,3.64601093492721e-05,"PWY.7269","Sputum",0.000102208405834108,0.000569333806415723
"1635","qiaamp",-4.85399411575825,1.45619147886357,20.0000000064242,-3.33334879802095,0.00331265230894414,"PWY.7269","Sputum",0.00221417168106662,0.0123336508475204
"1636","lypma",0.937769194050034,1.4182687611054,24.0000000001858,0.661206972731413,0.514777620603972,"PWY.7279","Sputum",0.109032273681338,0.607344952605079
"1637","benzonase",-0.493915102122877,1.4182687611054,24.0000000001858,-0.348252119533338,0.730687096318071,"PWY.7279","Sputum",0.140998091965108,0.785404876837051
"1638","host_zero",-0.621545312612692,1.4182687611054,24.000000000492,-0.438242263848679,0.665130011960815,"PWY.7279","Sputum",0.131222229764141,0.730950169394437
"1639","molysis",-0.727378132659281,1.4182687611054,24.0000000001858,-0.512863395575575,0.612735365140766,"PWY.7279","Sputum",0.124051282052752,0.691005676347951
"1640","qiaamp",-0.320867261644773,1.4182687611054,24.0000000005423,-0.226238686519957,0.822931508049966,"PWY.7279","Sputum",0.153557046432549,0.855362306396762
"1641","lypma",0.530263228403779,1.03085649021708,19.9999989246659,0.514390929713326,0.612616215368913,"PWY.7282","Sputum",0.124051282052752,0.691005676347951
"1642","benzonase",0.393169891264774,1.03085649021708,19.9999989252602,0.381401189201399,0.706927310708051,"PWY.7282","Sputum",0.137252286465703,0.764539531314192
"1643","host_zero",-0.201826369346405,1.03085649021708,19.9999989327075,-0.195785127475799,0.846753866972055,"PWY.7282","Sputum",0.156613549917931,0.872388017241717
"1644","molysis",0.0931414378344174,1.03085649021708,19.9999989338776,0.0903534475635922,0.928905118144705,"PWY.7282","Sputum",0.169002343924788,0.941397598119754
"1645","qiaamp",-0.0769868995599532,1.03085649021708,19.9999989246658,-0.0746824609347333,0.941209309589561,"PWY.7282","Sputum",0.170667124595033,0.950670963730959
"1646","lypma",1.02550642343397,1.55460432205015,20.0000000477999,0.659657514705458,0.516998543773883,"PWY.7288","Sputum",0.109283202121896,0.608742705001615
"1647","benzonase",-0.947655635527728,1.55460432205015,20.0000000477999,-0.609579956833001,0.549003469196572,"PWY.7288","Sputum",0.113638658020665,0.633004000002605
"1648","host_zero",-2.53168426893074,1.55460432205015,20.0000000479246,-1.62850715968167,0.119068429841683,"PWY.7288","Sputum",0.0319195354512469,0.17780211391787
"1649","molysis",-5.4533437350588,1.55460432205015,20.0000000477665,-3.50786605807653,0.00221441925400104,"PWY.7288","Sputum",0.00165445129627667,0.00921582766458028
"1650","qiaamp",-1.86766860345446,1.55460432205015,20.0000000473681,-1.20137875404299,0.243638485366456,"PWY.7288","Sputum",0.0578423758598734,0.322200701123165
"1651","lypma",-2.11425601377805,0.58285646223789,20.0000000037148,-3.62740425946436,0.00167801135809241,"PWY.7315","Sputum",0.00135526477548686,0.00754926218672704
"1652","benzonase",-2.39968483353745,0.58285646223789,20.0000000037168,-4.11711113972007,0.000534981508867021,"PWY.7315","Sputum",0.000608550516193491,0.00338982277390215
"1653","host_zero",-3.39673386296207,0.58285646223789,20.0000000038829,-5.82773647206422,1.05908600212219e-05,"PWY.7315","Sputum",4.17890109335949e-05,0.000232778277549773
"1654","molysis",-4.06756312386546,0.58285646223789,20.0000000029757,-6.97867037151473,8.98538097618471e-07,"PWY.7315","Sputum",8.95684371588078e-06,4.98925101572361e-05
"1655","qiaamp",-2.88465984236437,0.58285646223789,20.0000000039138,-4.94917707747232,7.72548435533499e-05,"PWY.7315","Sputum",0.000175233253758092,0.000976105776805037
"1656","lypma",-0.238688249315193,1.16890443964554,20.00000000657,-0.204198257119781,0.840262149304962,"PWY.7323","Sputum",0.155640847020844,0.866969748182625
"1657","benzonase",-2.02303613385104,1.16890443964554,20.00000000657,-1.73071130986935,0.0989039966187892,"PWY.7323","Sputum",0.027689693093124,0.154240526877786
"1658","host_zero",-2.8927227529562,1.16890443964554,20.0000000065025,-2.47472988795679,0.0224086572997868,"PWY.7323","Sputum",0.00925653817565106,0.0515619050191387
"1659","molysis",-0.543028326385835,1.16890443964554,20.000000006539,-0.464561779361967,0.647262832340809,"PWY.7323","Sputum",0.128973548763435,0.718424290499267
"1660","qiaamp",-2.62222824646834,1.16890443964554,20.0000000065026,-2.24332131655134,0.0363596634162692,"PWY.7323","Sputum",0.0130795734318925,0.0728574452120873
"1661","lypma",1.57425297089144,1.24726420177254,20.0000000118172,1.26216479928968,0.221410018109457,"PWY.7328","Sputum",0.0532161132351739,0.296430925260757
"1662","benzonase",3.67011963543544,1.24726420177254,20.0000000117763,2.94253585585129,0.0080505913327205,"PWY.7328","Sputum",0.00434601743801331,0.0242087197284855
"1663","host_zero",4.78295357704668,1.24726420177254,20.0000000118569,3.83475575603743,0.00103506307114077,"PWY.7328","Sputum",0.000951637824441497,0.00530092980608499
"1664","molysis",5.04350095254147,1.24726420177254,20.0000000118518,4.04365085230053,0.000635256829177022,"PWY.7328","Sputum",0.00066381449425433,0.0036976609671533
"1665","qiaamp",4.90128636748843,1.24726420177254,20.0000000108174,3.92962963301841,0.000829317227346833,"PWY.7328","Sputum",0.000807556994543984,0.00449835308406637
"1666","lypma",-1.88303864945772,2.16099830920231,20.0000000243157,-0.871374420534744,0.393889756573299,"PWY.7345","Sputum",0.0868465063801272,0.483763068681039
"1667","benzonase",1.34019104965231,2.16099830920231,20.0000000243157,0.620172187986123,0.542146973000195,"PWY.7345","Sputum",0.112960148790719,0.629224484615188
"1668","host_zero",2.24297275868935,2.16099830920231,20.0000000244169,1.0379336018626,0.311687624757585,"PWY.7345","Sputum",0.0712953695225435,0.397138217535329
"1669","molysis",3.60898932468151,2.16099830920231,20.0000000231568,1.67005652402093,0.110485610788396,"PWY.7345","Sputum",0.0302174661896152,0.168321038818423
"1670","qiaamp",2.71558085411058,2.16099830920231,20.0000000238077,1.25663256771033,0.223366174316794,"PWY.7345","Sputum",0.0536182338385535,0.298670866798755
"1671","lypma",-1.05977474168836,0.453967783320033,20.0000000195382,-2.334471256832,0.0301109441970009,"PWY.7357","Sputum",0.0114172361290049,0.0635976899456175
"1672","benzonase",-1.26261381724487,0.453967783320033,20.0000000193992,-2.78128506831676,0.0115238317917114,"PWY.7357","Sputum",0.00561073052655455,0.0312535797950015
"1673","host_zero",-1.69839124496715,0.453967783320033,20.0000000192602,-3.74121536234617,0.00128746030131494,"PWY.7357","Sputum",0.00113944187213189,0.00634705896209001
"1674","molysis",-1.44580147903022,0.453967783320033,20.0000000192602,-3.18481075563677,0.00465474223827842,"PWY.7357","Sputum",0.00288573550931931,0.0160744781060024
"1675","qiaamp",-1.32555195111337,0.453967783320033,20.0000000194239,-2.91992515728566,0.00846851523266773,"PWY.7357","Sputum",0.00451804988402486,0.0251669959731393
"1676","lypma",3.05610856205088,0.935665753322154,20.0000000287157,3.26623962798674,0.00386424262431152,"PWY.7383","Sputum",0.00251071796004803,0.0139855093264105
"1677","benzonase",3.83037701087735,0.935665753322154,20.0000000287157,4.09374501233726,0.000565029364755274,"PWY.7383","Sputum",0.000625903070635103,0.00348648210236594
"1678","host_zero",5.33752428991635,0.935665753322154,20.0000000289966,5.70452030649305,1.39269529728265e-05,"PWY.7383","Sputum",5.12178072918891e-05,0.000285299716239456
"1679","molysis",5.59775146434031,0.935665753322154,20.0000000288083,5.98264010889045,7.52515748890313e-06,"PWY.7383","Sputum",3.31363323472118e-05,0.000184580065327649
"1680","qiaamp",5.42291637285765,0.935665753322153,20.0000000292502,5.79578375461875,1.13683719284625e-05,"PWY.7383","Sputum",4.35625312655291e-05,0.000242657358170349
"1681","lypma",-1.88303864945772,0.806249500769296,20.0000001187306,-2.33555325945752,0.0300431134412157,"PWY.7384","Sputum",0.0114029309302321,0.0635180053717086
"1682","benzonase",-2.06595115626234,0.806249500769296,20.0000001186921,-2.5624216254287,0.0185736449564978,"PWY.7384","Sputum",0.00806831326386905,0.0449431087823513
"1683","host_zero",-1.66922898550062,0.806249500769296,20.0000001187476,-2.07036281437433,0.0515779642536921,"PWY.7384","Sputum",0.01681357889707,0.0936570607360503
"1684","molysis",-1.62587731757754,0.806249500769296,20.0000001187421,-2.01659327047791,0.0573655917175818,"PWY.7384","Sputum",0.0183969197653485,0.102476780367073
"1685","qiaamp",-2.28151645001769,0.806249500769296,20.0000001190462,-2.82978959719137,0.0103511535677899,"PWY.7384","Sputum",0.00520709945698029,0.0290052244728243
"1686","lypma",-1.88303864945773,1.35000773330978,19.999999645882,-1.39483545389857,0.178365172634262,"PWY.7385","Sputum",0.0443912631914785,0.247273662456171
"1687","benzonase",0.557711126163137,1.35000773330978,19.9999996452456,0.413116986223339,0.683916472173154,"PWY.7385","Sputum",0.134159949907185,0.747314218687392
"1688","host_zero",-0.426042541881776,1.35000773330978,19.9999996465599,-0.315585260269035,0.755586777223485,"PWY.7385","Sputum",0.144551051853925,0.805196010071492
"1689","molysis",0.250327919783572,1.35000773330978,19.9999996468467,0.185427026532544,0.854761714103344,"PWY.7385","Sputum",0.157632846999095,0.878065830943552
"1690","qiaamp",-1.04997470742879,1.35000773330978,19.9999996456861,-0.777754587267874,0.445817223876776,"PWY.7385","Sputum",0.0967750733642797,0.53906839104871
"1691","lypma",-1.29805513922528,0.621112779528287,20.0000002814539,-2.08988638136074,0.0496101157456268,"PWY.7388","Sputum",0.0163408445013618,0.0910237775854545
"1692","benzonase",-1.43667801109313,0.621112779528287,20.0000002814539,-2.31307108539005,0.0314819337268702,"PWY.7388","Sputum",0.0117601169294734,0.0655076466628219
"1693","host_zero",-2.64188596738236,0.621112779528287,20.0000002814531,-4.2534722428168,0.000388933014893106,"PWY.7388","Sputum",0.000506272011257826,0.00282009849286754
"1694","molysis",-2.5000384769145,0.621112779528287,20.0000002816551,-4.02509585910178,0.000663427550984671,"PWY.7388","Sputum",0.000686616941584759,0.00382467795786245
"1695","qiaamp",-2.4074652482877,0.621112779528287,20.000000282332,-3.87605170532167,0.000939910391246835,"PWY.7388","Sputum",0.000876925127907257,0.00488475597421385
"1696","lypma",-1.88303864945773,0.868296121821636,20.0000000939948,-2.16865951849148,0.0423408963868488,"PWY.7389","Sputum",0.0146336138690591,0.0815139519856305
"1697","benzonase",-2.06595115626234,0.868296121821636,20.0000000940335,-2.37931634651102,0.0274152197325322,"PWY.7389","Sputum",0.0106538203836451,0.0593452178652995
"1698","host_zero",-1.56916498653581,0.868296121821636,20.0000000939948,-1.80717723723536,0.0858025262470403,"PWY.7389","Sputum",0.0246036394736647,0.137050212249247
"1699","molysis",-1.52949958576586,0.868296121821636,20.0000000942692,-1.7614953554751,0.0934355542481521,"PWY.7389","Sputum",0.0263338886430548,0.146688258529465
"1700","qiaamp",-2.2815164500177,0.868296121821636,20.0000000947406,-2.62757876337303,0.0161335656811146,"PWY.7389","Sputum",0.00726668714906965,0.0404777926125468
"1701","lypma",3.16030627414416,1.37440894664024,20.0000000075715,2.29939297315372,0.0323881455935976,"PWY.7391","Sputum",0.0119691777020336,0.0666721826365766
"1702","benzonase",3.10851784422217,1.37440894664024,20.0000000075715,2.26171246325265,0.0350102699713063,"PWY.7391","Sputum",0.0127149087756332,0.0708261453877816
"1703","host_zero",4.32645705495085,1.37440894664024,20.0000000074539,3.14786735456499,0.00506334603847698,"PWY.7391","Sputum",0.00309848256844337,0.0172595478856
"1704","molysis",5.78713218226847,1.37440894664024,20.0000000078815,4.21063337547038,0.000429896869964346,"PWY.7391","Sputum",0.000532163340791417,0.00296432155432932
"1705","qiaamp",4.81901337442411,1.37440894664024,20.0000000071694,3.50624418314816,0.00222275222095104,"PWY.7391","Sputum",0.00165740802730561,0.00923229761064308
"1706","lypma",-3.44617025318588,1.75789200034466,19.9999912908959,-1.96039930354663,0.0640285473068443,"PWY.7392","Sputum",0.0197183528796561,0.109837589282473
"1707","benzonase",-2.41214071127157,1.75789200034466,19.9999912935121,-1.37217798977334,0.185203548433103,"PWY.7392","Sputum",0.0457624477309619,0.254911602866176
"1708","host_zero",-1.50225181167281,1.75789200034466,19.9999912915286,-0.854575714195339,0.402906980687699,"PWY.7392","Sputum",0.0885257526456755,0.493117012326592
"1709","molysis",-0.548770870591494,1.75789200034466,19.9999912914325,-0.312175532105441,0.758138452186311,"PWY.7392","Sputum",0.144860605940135,0.80692032623468
"1710","qiaamp",-1.17296975806226,1.75789200034466,19.9999912914942,-0.66725928432024,0.512232548678001,"PWY.7392","Sputum",0.108578719635,0.604818510190589
"1711","lypma",0.481114987629339,1.06364545325352,19.9999999758949,0.452326464761058,0.65590169781681,"PWY.7400","Sputum",0.130079088544159,0.724582503870927
"1712","benzonase",0.366617561384064,1.06364545325352,19.9999999760304,0.344680231803408,0.733932915850071,"PWY.7400","Sputum",0.14148027922519,0.788090815492951
"1713","host_zero",-0.254845757455424,1.06364545325352,19.9999999768776,-0.239596527842893,0.81308145930978,"PWY.7400","Sputum",0.152696912957177,0.850571085346374
"1714","molysis",0.0171542406121545,1.06364545325352,19.999999977027,0.0161277806995578,0.987292255420166,"PWY.7400","Sputum",0.177831443990735,0.9905785349199
"1715","qiaamp",0.0663944893321065,1.06364545325352,19.9999999763003,0.0624216360150992,0.950846692829579,"PWY.7400","Sputum",0.172002959823955,0.958111997072785
"1716","lypma",-1.88303864945772,0.57634722058684,20.0000004140086,-3.26719481277345,0.00385579546291295,"PWY.7411","Sputum",0.00251071796004803,0.0139855093264105
"1717","benzonase",-2.06595115626233,0.57634722058684,20.0000004140063,-3.58455993621132,0.00185362832347194,"PWY.7411","Sputum",0.00147199513678061,0.0081994879717522
"1718","host_zero",-2.65703245494568,0.57634722058684,20.0000004140089,-4.6101245222286,0.000169312704907304,"PWY.7411","Sputum",0.000292851552351054,0.00163127765915256
"1719","molysis",-1.85982904803446,0.57634722058684,20.0000004146204,-3.22692464126186,0.0042280328949486,"PWY.7411","Sputum",0.00269168038170193,0.0149935284173808
"1720","qiaamp",-2.28151645001769,0.57634722058684,20.0000004142131,-3.95857977365561,0.000775057188119545,"PWY.7411","Sputum",0.000779607235358103,0.00434266390512029
"1721","lypma",-1.88303864945773,1.01230140941152,23.9999999992902,-1.86015610760869,0.0751622272720281,"PWY.7431","Sputum",0.022173625824675,0.123514251981292
"1722","benzonase",-2.06595115626234,1.01230140941152,23.9999999992902,-2.04084587560076,0.0524117779753865,"PWY.7431","Sputum",0.0169976212247045,0.0946822358973163
"1723","host_zero",0.294473661400284,1.01230140941152,23.9999999995415,0.290895239957701,0.773630515043263,"PWY.7431","Sputum",0.147037594908328,0.819046857371442
"1724","molysis",0.647283329541549,1.01230140941152,23.9999999992902,0.639417591957944,0.528607915975806,"PWY.7431","Sputum",0.110809656155001,0.617245546601522
"1725","qiaamp",-1.34250599697354,1.01230140941152,23.9999999992409,-1.3261919666337,0.197259535079225,"PWY.7431","Sputum",0.0481341619192284,0.268122816322803
"1726","lypma",-0.612501752540604,0.912278685881817,20.0000000612844,-0.671397635415053,0.509648370778631,"PWY.7446","Sputum",0.108151990557291,0.602441491508634
"1727","benzonase",-0.829394650724164,0.912278685881817,20.0000000614961,-0.909146145316838,0.374099207816427,"PWY.7446","Sputum",0.0832586433711536,0.463777513802974
"1728","host_zero",-1.79858496186875,0.912278685881817,20.0000000606157,-1.97153018008989,0.0626565069510499,"PWY.7446","Sputum",0.0194192697051469,0.108171599476756
"1729","molysis",-2.60640572419755,0.912278685881817,20.0000000608603,-2.85702797240974,0.00974359380417939,"PWY.7446","Sputum",0.00496743798748958,0.0276702327413439
"1730","qiaamp",-1.43319245438734,0.912278685881817,20.000000061775,-1.5710028926106,0.131868614090943,"PWY.7446","Sputum",0.0345920536624666,0.19268890286142
"1731","lypma",-1.29820271103385,0.49552513252514,20.0000006466699,-2.61985240671518,0.0164062379986187,"PWY.7539","Sputum",0.00734582777047713,0.0409186314149947
"1732","benzonase",-1.42861643283471,0.49552513252514,20.0000006469263,-2.88303526716121,0.00919548357711225,"PWY.7539","Sputum",0.00477031452589975,0.0265721914422463
"1733","host_zero",-2.17343265089166,0.49552513252514,20.0000006475928,-4.3861199124575,0.00028531169674855,"PWY.7539","Sputum",0.000419962997967827,0.00233932943416471
"1734","molysis",-2.03383358244319,0.49552513252514,20.0000006475936,-4.1044004611411,0.00055112301137059,"PWY.7539","Sputum",0.000617637905913148,0.00344044246743179
"1735","qiaamp",-1.7054157092637,0.49552513252514,20.0000006476896,-3.44163312277036,0.00258103321432044,"PWY.7539","Sputum",0.00182402548111674,0.0101604106011495
"1736","lypma",-3.50380558847109,1.77775698747552,19.99999998037,-1.97091369245389,0.0627318080901723,"PWY.7560","Sputum",0.0194192697051469,0.108171599476756
"1737","benzonase",-2.33200435406015,1.77775698747552,19.9999999803614,-1.31176778968631,0.204457343260796,"PWY.7560","Sputum",0.0496455369476561,0.276541663000179
"1738","host_zero",-1.64426568279933,1.77775698747552,19.9999999805049,-0.924910262979333,0.366038631652592,"PWY.7560","Sputum",0.081752901012996,0.455390042916845
"1739","molysis",-0.662972958877876,1.77775698747552,19.9999999846013,-0.372926650576309,0.713126131758158,"PWY.7560","Sputum",0.138243235282324,0.77005943603363
"1740","qiaamp",-1.32251279250697,1.77775698747552,19.9999999792351,-0.743922145616192,0.465574513009721,"PWY.7560","Sputum",0.100145615259983,0.557843397189388
"1741","lypma",4.11198581421605,0.894622694959033,20.0000000270967,4.59633523426806,0.00017482848101755,"PWY.7616","Sputum",0.00029965533067484,0.00166917690021281
"1742","benzonase",4.1430079640972,0.894622694959033,20.0000000258896,4.63101147270462,0.000161290520015784,"PWY.7616","Sputum",0.000284159308866568,0.00158285905767915
"1743","host_zero",2.86707198670732,0.894622694959033,20.0000000262933,3.20478342754161,0.00444738940140787,"PWY.7616","Sputum",0.00279406632196932,0.0155638511478859
"1744","molysis",-0.989559137500591,0.894622694959033,20.0000000265337,-1.10611897403956,0.281803155987709,"PWY.7616","Sputum",0.0654075369933004,0.364341090155678
"1745","qiaamp",3.59589685416609,0.894622694959033,20.0000000265954,4.01945632994561,0.000672234359530117,"PWY.7616","Sputum",0.000691950432667208,0.00385438722447975
"1746","lypma",-1.88303864945773,0.815174708119272,20.0000000614042,-2.30998168944935,0.0316845461075111,"PWY.7619","Sputum",0.0117709631216998,0.0655680634539363
"1747","benzonase",-0.964739366640577,0.815174708119272,20.0000000612712,-1.18347558754169,0.250497413891222,"PWY.7619","Sputum",0.059009141940564,0.328699964745323
"1748","host_zero",-2.6570324549457,0.815174708119271,20.0000000613192,-3.25946380387079,0.00392468476287707,"PWY.7619","Sputum",0.00253261267077734,0.0141074699312958
"1749","molysis",-0.915040443535583,0.815174708119272,20.0000000614494,-1.12250838307621,0.274941842296336,"PWY.7619","Sputum",0.0639325241637528,0.356124792661307
"1750","qiaamp",-2.2815164500177,0.815174708119272,20.0000000610943,-2.79880671872352,0.0110862865729663,"PWY.7619","Sputum",0.00546798076221299,0.0304584175377069
"1751","lypma",-1.62374313300448,0.598562103082218,20.0000000304681,-2.71273962157514,0.0133989267249351,"PWY.7663","Sputum",0.00634607194799231,0.0353496688305923
"1752","benzonase",-1.85184177221798,0.598562103082218,20.0000000292422,-3.0938172708933,0.00572455887526565,"PWY.7663","Sputum",0.00338280458669271,0.0188433132870528
"1753","host_zero",-3.12849802463136,0.598562103082218,20.0000000302716,-5.22668910798323,4.09073711423417e-05,"PWY.7663","Sputum",0.000109896675757085,0.00061215995113717
"1754","molysis",-2.94356090748041,0.598562103082219,20.0000000313222,-4.91772013684616,8.30611569932379e-05,"PWY.7663","Sputum",0.000182924394744703,0.00101894791427751
"1755","qiaamp",-2.90161404303421,0.598562103082218,20.0000000302232,-4.84764075121483,9.76395208915394e-05,"PWY.7663","Sputum",0.000203176631278286,0.00113175940781368
"1756","lypma",-1.66233452426792,0.79811594216877,20.0000029652237,-2.08282335490099,0.0503140675337076,"PWY.7664","Sputum",0.0164976799269723,0.0918974015219104
"1757","benzonase",-3.7663706420925,0.79811594216877,20.0000029654887,-4.71907707025362,0.000131474464223512,"PWY.7664","Sputum",0.000238285283375158,0.00132732593067756
"1758","host_zero",-3.28283702993024,0.79811594216877,20.0000029654274,-4.113233249056,0.000539855190179074,"PWY.7664","Sputum",0.000612255805108798,0.00341046242897559
