"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"1435","qiaamp",0.180904713094746,1.31950056446512,19.9999995505271,0.137100898602555,0.892321836038486,"PWY.724","BAL",0.525032515685219,0.946395437750678
"1436","lypma",0.224787775100308,1.38210229524053,20.0000000091639,0.162641923014235,0.872432446699573,"PWY.7254","BAL",0.523044280403697,0.942811551527647
"1437","benzonase",-0.26417118968326,1.38210229524053,20.0000000085013,-0.191137219432289,0.850345112953502,"PWY.7254","BAL",0.51592769432382,0.929983575360181
"1438","host_zero",0.214010882144292,1.38210229524053,20.0000000090763,0.154844458967524,0.878495954400588,"PWY.7254","BAL",0.524003529901058,0.944540643195013
"1439","molysis",-1.2663058088618,1.38210229524053,20.0000000088111,-0.916217137633381,0.370469116847806,"PWY.7254","BAL",0.299393695317996,0.539671008700243
"1440","qiaamp",-0.138670610534703,1.38210229524053,20.0000000092609,-0.100333101979669,0.921078843207722,"PWY.7254","BAL",0.534227201076389,0.962969284218833
"1441","lypma",-0.180761067353386,0.63575678525623,20.0000000388667,-0.284324244027586,0.779084832786683,"PWY.7255","BAL",0.500077305211896,0.901412514532604
"1442","benzonase",-2.31673513833955,0.63575678525623,20.0000000388667,-3.64405884776493,0.00161427427750987,"PWY.7255","BAL",0.0106170807196062,0.0191377799566422
"1443","host_zero",-3.12354153466229,0.63575678525623,20.0000000390993,-4.91310766491215,8.39489784189581e-05,"PWY.7255","BAL",0.00476291807100756,0.00858538052047872
"1444","molysis",-3.527216692671,0.635756785256229,20.0000000388615,-5.54805984689478,1.97667379386656e-05,"PWY.7255","BAL",0.00413418509777824,0.00745206020287692
"1445","qiaamp",-2.3266501848995,0.635756785256229,20.0000000391977,-3.65965450759883,0.00155676265238773,"PWY.7255","BAL",0.010369257718759,0.0186910675143368
"1446","lypma",-1.09530383096027,0.792018884944878,20.000000034667,-1.38292640716073,0.181933892095475,"PWY.7268","BAL",0.19533477674922,0.352099986242269
"1447","benzonase",-2.31673513833956,0.792018884944878,20.0000000346684,-2.92510088127607,0.00837104719749346,"PWY.7268","BAL",0.0239179317406542,0.0431131802384568
"1448","host_zero",-3.1235415346623,0.792018884944878,20.0000000346995,-3.94377153630583,0.000802354429900811,"PWY.7268","BAL",0.00717142250829431,0.0129268213706242
"1449","molysis",-2.84991532491599,0.792018884944878,20.0000000346955,-3.59829213556484,0.00179545031450849,"PWY.7268","BAL",0.011242990331727,0.020266011035021
"1450","qiaamp",-1.3736369417503,0.792018884944878,20.0000000344469,-1.73434872306852,0.0982438350429703,"PWY.7268","BAL",0.134023327298332,0.241583257642187
"1451","lypma",0.0152344595103132,0.948467464523703,20.0000000711882,0.0160621846084763,0.98734393661262,"PWY.7269","BAL",0.551351895425432,0.993837339283305
"1452","benzonase",-1.11997770389898,0.948467464523704,20.0000000712142,-1.18082880624841,0.251523628722976,"PWY.7269","BAL",0.236359048699792,0.426048137358955
"1453","host_zero",-1.83002446329334,0.948467464523704,20.0000000708992,-1.92945412651801,0.0679841415377692,"PWY.7269","BAL",0.0990166184746002,0.178482042895118
"1454","molysis",-1.34622588632097,0.948467464523704,20.0000000710868,-1.41936960061883,0.171189990026708,"PWY.7269","BAL",0.187872919497677,0.338649642789176
"1455","qiaamp",0.00109280132017897,0.948467464523704,20.000000071426,0.00115217586375274,0.999092111932773,"PWY.7269","BAL",0.554267089638605,0.999092111932773
"1456","lypma",3.26031839725637,0.81567275473413,20.0000000432961,3.9970912088624,0.000708324376564199,"PWY.7279","BAL",0.00700024376039151,0.0126182637456861
"1457","benzonase",3.59543549835837,0.81567275473413,20.0000000432961,4.40793869537828,0.000271148665274427,"PWY.7279","BAL",0.00591925463615427,0.0106697307598747
"1458","host_zero",3.64424214258564,0.81567275473413,20.000000043665,4.46777475578854,0.000235832662132859,"PWY.7279","BAL",0.00591925463615427,0.0106697307598747
"1459","molysis",2.81963097842389,0.81567275473413,20.0000000434583,3.45681642798399,0.00249204749116264,"PWY.7279","BAL",0.0141632658919795,0.0255299430480521
"1460","qiaamp",2.59111088959857,0.81567275473413,20.0000000437094,3.17665494471879,0.00474209348497872,"PWY.7279","BAL",0.0200769656076821,0.0361896608064165
"1461","lypma",0.053107085417453,1.21519321691776,20.0000000022156,0.0437025854638614,0.96557486647173,"PWY.7282","BAL",0.543749619344102,0.980133884382989
"1462","benzonase",-1.06291792351983,1.21519321691776,20.0000000011017,-0.874690467920681,0.392125417515385,"PWY.7282","BAL",0.309941733252874,0.558684335838203
"1463","host_zero",-0.620376397057368,1.21519321691776,20.000000002217,-0.510516672098371,0.615278261264391,"PWY.7282","BAL",0.430671259591393,0.776304901260627
"1464","molysis",1.89740827103812,1.21519321691776,20.0000000022193,1.56140459362565,0.134113247719281,"PWY.7282","BAL",0.166374692184948,0.299898091902961
"1465","qiaamp",1.27918669616551,1.21519321691776,20.0000000018472,1.05266115573791,0.305048915417478,"PWY.7282","BAL",0.263053677288308,0.474166442328407
"1466","lypma",0.065933993706825,1.01040097682456,20.0000000076534,0.0652552751028003,0.948618622398414,"PWY.7288","BAL",0.539470190703466,0.972420015964017
"1467","benzonase",-1.43817718848299,1.01040097682456,20.0000000068581,-1.42337272179093,0.170041612941668,"PWY.7288","BAL",0.187361422572764,0.337727645880985
"1468","host_zero",-1.14127474941972,1.01040097682456,20.0000000082416,-1.12952656974508,0.272041547568888,"PWY.7288","BAL",0.246305153953102,0.443976452946868
"1469","molysis",-1.74549081804292,1.01040097682456,20.0000000081431,-1.7275228924744,0.0994857989425482,"PWY.7288","BAL",0.134414168022942,0.242287766158531
"1470","qiaamp",-0.401682746498659,1.01040097682456,20.0000000074975,-0.39754786041582,0.695174629124277,"PWY.7288","BAL",0.467258999778569,0.84225599829994
"1471","lypma",-1.09530383096027,0.710371205665903,20.0000000467685,-1.5418753212745,0.138778507113726,"PWY.7315","BAL",0.169738755453505,0.305961971823828
"1472","benzonase",-2.31673513833956,0.710371205665903,20.0000000467685,-3.26130214718915,0.00390819564199496,"PWY.7315","BAL",0.0181643012086171,0.0327419946007133
"1473","host_zero",-2.64214424377436,0.710371205665903,20.0000000464549,-3.71938533361246,0.00135464879234991,"PWY.7315","BAL",0.00944409554311852,0.0170234198238639
"1474","molysis",-3.09673825220527,0.710371205665903,20.0000000453892,-4.35932400906141,0.000303727881767169,"PWY.7315","BAL",0.00591925463615427,0.0106697307598747
"1475","qiaamp",-1.96856669374739,0.710371205665903,20.0000000462007,-2.77118030410883,0.0117836056862582,"PWY.7315","BAL",0.0298368565720206,0.0537823165099193
"1476","lypma",0.33724240805582,1.05875113558582,20.0000000830823,0.318528497132823,0.753386507358176,"PWY.7323","BAL",0.493456876188569,0.889478884449804
"1477","benzonase",-1.30139652862358,1.05875113558582,20.0000000830823,-1.22918076295947,0.233270128476992,"PWY.7323","BAL",0.227097963154715,0.409354601536623
"1478","host_zero",-0.496036190089584,1.05875113558582,20.0000000830979,-0.468510656959175,0.644485495177199,"PWY.7323","BAL",0.444614794287151,0.801438768645891
"1479","molysis",-0.460540510907357,1.05875113558582,20.0000000829995,-0.434984667716588,0.668231171409424,"PWY.7323","BAL",0.456668669182975,0.82316643668134
"1480","qiaamp",0.743403102960665,1.05875113558582,20.0000000831945,0.70215093800049,0.49067671619833,"PWY.7323","BAL",0.362886621682291,0.65411995051899
"1481","lypma",-1.09530383096027,0.854457054093193,20.0000005278914,-1.28187113174773,0.214549290187713,"PWY.7328","BAL",0.218677770891257,0.394176814818557
"1482","benzonase",-2.31673513833955,0.854457054093193,20.0000005275893,-2.71135351653013,0.0134396839415955,"PWY.7328","BAL",0.0322159136851229,0.0580706771937331
"1483","host_zero",-2.62067916682668,0.854457054093193,20.000000528398,-3.06706949667344,0.00608201628008675,"PWY.7328","BAL",0.0212855113919652,0.038368120582504
"1484","molysis",-1.50384688116198,0.854457054093193,20.0000005283208,-1.76000288599403,0.0936945310742801,"PWY.7328","BAL",0.1294324820369,0.233308046334238
"1485","qiaamp",-1.74859271368325,0.854457054093193,20.000000528218,-2.04643721449404,0.0540851610823489,"PWY.7328","BAL",0.0819698147740051,0.147754389333663
"1486","lypma",-0.119980142190371,0.74868969212424,20.0000000058199,-0.16025349814815,0.87428890826012,"PWY.7337","BAL",0.523044280403697,0.942811551527647
"1487","benzonase",-2.31673513833955,0.74868969212424,20.0000000058251,-3.09438631613363,0.0057171798037552,"PWY.7337","BAL",0.020710466694073,0.0373315758689302
"1488","host_zero",-3.12354153466229,0.74868969212424,20.000000005489,-4.17201087115269,0.000470524904704784,"PWY.7337","BAL",0.00591925463615427,0.0106697307598747
"1489","molysis",-2.8878493469279,0.74868969212424,20.0000000058193,-3.85720463004409,0.000982206983332963,"PWY.7337","BAL",0.00760841452543048,0.0137145197302417
"1490","qiaamp",-2.3266501848995,0.74868969212424,20.0000000064529,-3.10762951510411,0.00554803045611431,"PWY.7337","BAL",0.0205738062253961,0.037085239041757
"1491","lypma",-0.119980142190371,0.74868969212424,20.0000000058199,-0.16025349814815,0.87428890826012,"PWY.7338","BAL",0.523044280403697,0.942811551527647
"1492","benzonase",-2.31673513833955,0.74868969212424,20.0000000058251,-3.09438631613363,0.0057171798037552,"PWY.7338","BAL",0.020710466694073,0.0373315758689302
"1493","host_zero",-3.12354153466229,0.74868969212424,20.000000005489,-4.17201087115269,0.000470524904704784,"PWY.7338","BAL",0.00591925463615427,0.0106697307598747
"1494","molysis",-2.8878493469279,0.74868969212424,20.0000000058193,-3.85720463004409,0.000982206983332963,"PWY.7338","BAL",0.00760841452543048,0.0137145197302417
"1495","qiaamp",-2.3266501848995,0.74868969212424,20.0000000064529,-3.10762951510411,0.00554803045611431,"PWY.7338","BAL",0.0205738062253961,0.037085239041757
"1496","lypma",-1.09530383096027,1.01668498903985,20.0000000587631,-1.07732861482953,0.29415706942166,"PWY.7345","BAL",0.257528319086687,0.464206728143605
"1497","benzonase",-1.21106056719511,1.01668498903985,20.0000000587613,-1.19118564771851,0.247525992193004,"PWY.7345","BAL",0.234845720172626,0.42332029256622
"1498","host_zero",-0.945260133239116,1.01668498903985,20.0000000585538,-0.929747309569129,0.363588880004768,"PWY.7345","BAL",0.295151669184503,0.532024560033501
"1499","molysis",-2.39694582303523,1.01668498903985,20.0000000601833,-2.35760914036795,0.0286908611222317,"PWY.7345","BAL",0.0503480114278113,0.0907546235549104
"1500","qiaamp",-1.29802348226201,1.01668498903985,20.0000000592431,-1.27672139970106,0.216326051966922,"PWY.7345","BAL",0.218994606889713,0.394747926386881
"1501","lypma",0.970619768754323,1.1367881808243,20.0000000094891,0.853826407704652,0.403312270466106,"PWY.7357","BAL",0.315217440838764,0.568194043220186
"1502","benzonase",0.552750291857434,1.1367881808243,20.0000000095656,0.486238598519406,0.632083196570775,"PWY.7357","BAL",0.438617454080596,0.790628285027147
"1503","host_zero",-0.105267526668131,1.1367881808243,20.0000000092604,-0.0926008278796491,0.927141995324678,"PWY.7357","BAL",0.535960277338971,0.966093234487019
"1504","molysis",2.37277878940251,1.1367881808243,20.0000000093818,2.08726553409622,0.0498702856703937,"PWY.7357","BAL",0.0768063272986794,0.138446963900872
"1505","qiaamp",1.88342055061969,1.1367881808243,20.0000000095355,1.65679110883611,0.113166926669574,"PWY.7357","BAL",0.148486208256629,0.267653270730422
"1506","lypma",-1.09530383096026,0.733211784640084,20.0000007921787,-1.49384373506479,0.150826413141097,"PWY.7371","BAL",0.17761897283477,0.320166428796136
"1507","benzonase",-2.31673513833955,0.733211784640084,20.0000007921799,-3.1597079955238,0.00492872864189649,"PWY.7371","BAL",0.0202483726404212,0.0364986299253499
"1508","host_zero",-3.12354153466229,0.733211784640084,20.0000007919404,-4.26008092081548,0.00038297192135127,"PWY.7371","BAL",0.00591925463615427,0.0106697307598747
"1509","molysis",-2.55276614899481,0.733211784640084,20.0000007921813,-3.48162182124214,0.00235311538301041,"PWY.7371","BAL",0.0135206245110927,0.0243715521811793
"1510","qiaamp",-2.3266501848995,0.733211784640084,20.0000007920891,-3.17323075493337,0.00477924089868756,"PWY.7371","BAL",0.0201526497925317,0.0363260850565567
"1511","lypma",1.70565355385846,1.09761381644115,20.0000000885225,1.55396509073545,0.135874826662977,"PWY.7383","BAL",0.167559118810571,0.302033075777962
"1512","benzonase",1.00878960938114,1.09761381644115,20.0000000887693,0.919075174046179,0.36900856679159,"PWY.7383","BAL",0.298443992202006,0.537959124827646
"1513","host_zero",2.61498894552866,1.09761381644115,20.0000000888434,2.38243078426925,0.0272365737697884,"PWY.7383","BAL",0.0490679718912729,0.0884472929776043
"1514","molysis",2.40741439450276,1.09761381644115,20.0000000890864,2.19331640914328,0.0402730259552398,"PWY.7383","BAL",0.0658666297004009,0.11872765207145
"1515","qiaamp",0.715805698443976,1.09761381644115,20.0000000888905,0.652147128363296,0.521731430189609,"PWY.7383","BAL",0.381003442144325,0.686776358873891
"1516","lypma",0.243983321805657,1.17768207848585,20.0000001447993,0.207172484206728,0.837969953459888,"PWY.7388","BAL",0.514213435134839,0.926893543739079
"1517","benzonase",-0.698912035917899,1.17768207848585,20.0000001448364,-0.593464100953706,0.559523158218055,"PWY.7388","BAL",0.401039999804113,0.72289318248186
"1518","host_zero",1.17030007727416,1.17768207848585,20.0000001452466,0.993731753801343,0.332225037805996,"PWY.7388","BAL",0.278829830117029,0.502603688815652
"1519","molysis",1.10648606070977,1.17768207848585,20.0000001451318,0.939545638779169,0.358660364049201,"PWY.7388","BAL",0.292107883616446,0.526537995508367
"1520","qiaamp",0.204003746056785,1.17768207848585,20.0000001446055,0.173224803012263,0.864215889498275,"PWY.7388","BAL",0.521192395894306,0.939473443889417
"1521","lypma",0.153302213451125,0.920627068582035,20.0000000780739,0.166519341743062,0.869420243048242,"PWY.7391","BAL",0.522911137341533,0.942571554988699
"1522","benzonase",-1.31944435088634,0.920627068582035,20.0000000780796,-1.43320177726098,0.16724829967633,"PWY.7391","BAL",0.186782766024155,0.336684590639134
"1523","host_zero",0.458256648280438,0.920627068582035,20.0000000781081,0.497765777174304,0.624077963356308,"PWY.7391","BAL",0.434214961843689,0.782692588773547
"1524","molysis",-0.179208407830982,0.920627068582035,20.0000000770591,-0.194659068744309,0.847623614558811,"PWY.7391","BAL",0.515646516041701,0.929476738477812
"1525","qiaamp",1.04128641645489,0.920627068582035,20.0000000782631,1.13106213361584,0.271409985218242,"PWY.7391","BAL",0.246127601967601,0.443656407265845
"1526","lypma",1.73094818246924,1.09541203544464,20.0000000209275,1.58017999297099,0.12975186058158,"PWY.7400","BAL",0.163478415130565,0.294677418308769
"1527","benzonase",2.58463924396689,1.09541203544464,20.0000000207663,2.3595132793276,0.0285768001756993,"PWY.7400","BAL",0.0503480114278113,0.0907546235549104
"1528","host_zero",3.70000761112879,1.09541203544464,20.0000000204723,3.3777313845442,0.00299100305162202,"PWY.7400","BAL",0.015484258166513,0.0279110928332055
"1529","molysis",3.31171171221495,1.09541203544464,20.0000000194837,3.02325664230145,0.00671468749688014,"PWY.7400","BAL",0.0220343122798381,0.0397178688797914
"1530","qiaamp",1.64549704958703,1.09541203544464,20.0000000204712,1.50217178225462,0.148677928175852,"PWY.7400","BAL",0.176540166165175,0.318221829785946
"1531","lypma",-0.0416569391101435,0.949189071695433,20.0000000822316,-0.0438868718070429,0.965429799179194,"PWY.7411","BAL",0.543749619344102,0.980133884382989
"1532","benzonase",-1.10004583867097,0.949189071695433,20.0000000823361,-1.1589322627852,0.260134658467894,"PWY.7411","BAL",0.240951255369183,0.434325802667831
"1533","host_zero",-1.7079860610668,0.949189071695433,20.0000000824508,-1.79941606156085,0.0870598547396434,"PWY.7411","BAL",0.122368579777214,0.220575035193855
"1534","molysis",-1.7671406030674,0.949189071695433,20.0000000824218,-1.86173719837603,0.0774015780379313,"PWY.7411","BAL",0.111031754796071,0.200139882855282
"1535","qiaamp",-0.929701523713399,0.949189071695433,20.0000000820806,-0.979469266384172,0.339048511535252,"PWY.7411","BAL",0.282966933284089,0.510061008973623
"1536","lypma",-1.09530383096027,0.838039123384232,20.0000000880131,-1.30698412567796,0.2060467080089,"PWY.7456","BAL",0.211870086673523,0.381905648571068
"1537","benzonase",-1.22655881092538,0.838039123384232,20.0000000880508,-1.4636056679218,0.15884216149883,"PWY.7456","BAL",0.181936538512472,0.327949040991561
"1538","host_zero",-2.14546637209484,0.838039123384232,20.0000000875347,-2.56010287852774,0.0186665793728697,"PWY.7456","BAL",0.0377338800811064,0.0680170673063623
"1539","molysis",-2.51763579844523,0.838039123384232,20.0000000871694,-3.00419840577171,0.00700933243242535,"PWY.7456","BAL",0.0226933730493531,0.0409058564554854
"1540","qiaamp",-1.39573576962841,0.838039123384232,20.0000000877563,-1.66547805547795,0.11140488606185,"PWY.7456","BAL",0.146911559341962,0.264814893097839
"1541","lypma",-0.307961420544297,1.33956025618118,20.000000005355,-0.229897400376922,0.820506476394579,"PWY.7539","BAL",0.511651047629745,0.92227472152879
"1542","benzonase",1.58138724732219,1.33956025618118,20.0000000053549,1.18052714689402,0.251640788771075,"PWY.7539","BAL",0.236359048699792,0.426048137358955
"1543","host_zero",-0.277010201114488,1.33956025618118,20.0000000051715,-0.206791892963583,0.838263187784397,"PWY.7539","BAL",0.514213435134839,0.926893543739079
"1544","molysis",1.03697810898132,1.33956025618118,20.0000000049719,0.774118300536577,0.447915781767139,"PWY.7539","BAL",0.339177943716941,0.61138395990663
"1545","qiaamp",0.548779494848783,1.33956025618118,20.0000000057891,0.40967137709299,0.686401625170116,"PWY.7539","BAL",0.464971475726168,0.838132630199371
"1546","lypma",1.5165912369876,0.877328542087755,20.0000000693711,1.72864686857059,0.099280368378503,"PWY.7619","BAL",0.134310140361933,0.242100251479273
"1547","benzonase",-0.215493297461099,0.877328542087755,20.0000000694292,-0.245624400806904,0.808475962547158,"PWY.7619","BAL",0.507782572167525,0.915301615256092
"1548","host_zero",-0.409892938086853,0.877328542087755,20.000000069469,-0.467205748386393,0.645402679471863,"PWY.7619","BAL",0.444614794287151,0.801438768645891
"1549","molysis",-0.697531172988002,0.877328542087755,20.0000000692625,-0.795062669827321,0.43591140837799,"PWY.7619","BAL",0.332232822363859,0.598865056854305
"1550","qiaamp",0.191986299454729,0.877328542087755,20.0000000692509,0.218830563745099,0.828999685148158,"PWY.7619","BAL",0.512970721579778,0.924653494972946
"1551","lypma",1.59847462549027,1.24011817751641,23.9999999991716,1.28896959537481,0.209694785995956,"PWY.7663","BAL",0.214566369601683,0.386765823485692
"1552","benzonase",3.14037930079661,1.24011817751641,23.9999999991716,2.53232261064496,0.0182863189949629,"PWY.7663","BAL",0.0375494216101242,0.0676845723652363
"1553","host_zero",3.01086135965013,1.24011817751641,23.9999999991716,2.42788261170399,0.0230550959012217,"PWY.7663","BAL",0.0436769971375019,0.0787298111844255
"1554","molysis",2.88014907495228,1.24011817751641,23.9999999991716,2.32247952426629,0.0290098396792543,"PWY.7663","BAL",0.0508154662255454,0.0915972324880977
"1555","qiaamp",1.86127387673286,1.24011817751641,23.9999999991716,1.50088427899706,0.146428001851034,"PWY.7663","BAL",0.175073600658376,0.315578277504264
"1556","lypma",0.0983807559019892,1.23639556004896,20.0000001912108,0.0795706156515907,0.937369567544406,"PWY.7664","BAL",0.538525290527942,0.970716789614161
"1557","benzonase",-0.911278816788226,1.23639556004896,20.0000001912064,-0.737044717915469,0.469653984135315,"PWY.7664","BAL",0.351257149473242,0.633157287991835
"1558","host_zero",0.956109385067617,1.23639556004896,20.0000001912112,0.773303800144473,0.448386669676397,"PWY.7664","BAL",0.339288833539916,0.611583843950801
"1559","molysis",0.880125612448909,1.23639556004896,20.0000001921078,0.711847923826299,0.484780372159662,"PWY.7664","BAL",0.35979817122337,0.648552875458454
"1560","qiaamp",0.0997477389011796,1.23639556004896,20.0000001914968,0.080676235117853,0.93650129555958,"PWY.7664","BAL",0.538525290527942,0.970716789614161
"1561","lypma",0.125501313905907,0.861632647193469,20.0000000223906,0.145655244511327,0.885651556065888,"PWY.821","BAL",0.524441568631366,0.945330228303623
"1562","benzonase",-1.20383336831665,0.861632647193469,20.0000000223906,-1.39715384768417,0.177676991683455,"PWY.821","BAL",0.192145242244901,0.34635070250601
"1563","host_zero",0.0542614701442155,0.861632647193469,20.000000022627,0.0629751789477306,0.950411412819475,"PWY.821","BAL",0.539836985174098,0.973081179993344
"1564","molysis",-0.250659491816151,0.861632647193469,20.0000000232699,-0.290912249707118,0.774113827257573,"PWY.821","BAL",0.499256401411691,0.899932797394833
"1565","qiaamp",0.773397096709057,0.861632647193469,20.000000022626,0.897594931236862,0.380080119559901,"PWY.821","BAL",0.303641007953612,0.547326986532019
"1566","lypma",0.361815516529676,1.37344345740745,19.9999999926108,0.263436776066958,0.79490900967497,"PWY.841","BAL",0.504325524726897,0.909070127056493
"1567","benzonase",3.00982613703807,1.37344345740745,19.9999999926776,2.19144524720332,0.0404266631781969,"PWY.841","BAL",0.0658666297004009,0.11872765207145
"1568","host_zero",2.79107258563389,1.37344345740745,19.9999999921342,2.03217145240357,0.0556316578634493,"PWY.841","BAL",0.0837070650274647,0.150885863413816
"1569","molysis",2.75642720945496,1.37344345740745,19.9999999925418,2.00694625948276,0.0584634464379673,"PWY.841","BAL",0.0874645678650472,0.15765893638851
"1570","qiaamp",2.17932882907102,1.37344345740745,19.9999999935619,1.58676268565492,0.128251066522772,"PWY.841","BAL",0.162487969765428,0.292892094644226
"1571","lypma",0.280300357621815,0.991940365957874,20.0000000276018,0.282577831532383,0.780404238005062,"PWY.922","BAL",0.500077305211896,0.901412514532604
"1572","benzonase",1.31749801021527,0.991940365957874,20.0000000276041,1.32820283903158,0.199069894367742,"PWY.922","BAL",0.207369588954811,0.373793292895273
"1573","host_zero",1.18433557575549,0.991940365957874,20.0000000278034,1.19395844387463,0.246463886131392,"PWY.922","BAL",0.234573394159371,0.422829412308663
"1574","molysis",0.744227243155134,0.991940365957874,20.0000000285338,0.750274178464818,0.461825581802775,"PWY.922","BAL",0.346947424312346,0.625388808691257
"1575","qiaamp",1.88505974324446,0.991940365957874,20.0000000277735,1.90037607898348,0.0718965502825474,"PWY.922","BAL",0.104134772380812,0.187707752468978
"1576","lypma",-1.09530383096027,0.743333579664403,20.0000000052403,-1.47350242330606,0.156181250972055,"PWY0.1061","BAL",0.180072140485481,0.32458837715802
"1577","benzonase",-2.31673513833956,0.743333579664403,20.0000000054038,-3.11668300978076,0.0054351982064179,"PWY0.1061","BAL",0.020508392423597,0.0369673276329601
"1578","host_zero",-2.44601493679109,0.743333579664403,20.0000000051317,-3.29060196351604,0.00365434109025206,"PWY0.1061","BAL",0.0173895478033976,0.0313454656883571
"1579","molysis",-3.527216692671,0.743333579664403,20.0000000051334,-4.74513299165558,0.000123770200271683,"PWY0.1061","BAL",0.00562746982043608,0.0101437751092228
"1580","qiaamp",-1.84862195629278,0.743333579664403,20.0000000051715,-2.48693454307202,0.0218337189826058,"PWY0.1061","BAL",0.042048722286719,0.075794770317149
"1581","lypma",-1.09530383096027,0.776787429148244,20.0000000535751,-1.41004319825474,0.173889700908299,"PWY0.1241","BAL",0.189323830172994,0.341264976511719
"1582","benzonase",-2.31673513833955,0.776787429148244,20.0000000537096,-2.98245704217933,0.00736070410735653,"PWY0.1241","BAL",0.0228409611950869,0.0411718909269052
"1583","host_zero",-2.56191479825976,0.776787429148244,20.0000000529586,-3.29808993056045,0.00359209431317027,"PWY0.1241","BAL",0.0173836390161852,0.0313348148256135
"1584","molysis",-1.65707167318019,0.776787429148244,20.000000053355,-2.13323698479157,0.0454808969250837,"PWY0.1241","BAL",0.0717365372571174,0.129308432434062
"1585","qiaamp",-1.81089873127641,0.776787429148244,20.0000000532233,-2.33126678332331,0.0303126637172626,"PWY0.1241","BAL",0.0527441801999711,0.0950738287970715
"1586","lypma",0.14547910449649,0.878031399826301,20.0000001261461,0.165687815407592,0.870066050758799,"PWY0.1261","BAL",0.522911137341533,0.942571554988699
"1587","benzonase",-0.00222470813593434,0.878031399826301,20.0000001252976,-0.00253374553162273,0.998003468605787,"PWY0.1261","BAL",0.553957018555804,0.99853319443838
"1588","host_zero",0.523893540584687,0.878031399826301,20.0000001252316,0.596668343168966,0.557423212988379,"PWY0.1261","BAL",0.400083292339621,0.721168672946531
"1589","molysis",1.16881463946069,0.878031399826301,20.00000012601,1.33117635621222,0.198107198592761,"PWY0.1261","BAL",0.207349496887102,0.373757076012228
"1590","qiaamp",1.1156537162243,0.878031399826301,20.0000001256711,1.27063077293706,0.218442129569951,"PWY0.1261","BAL",0.219859770940368,0.396307424676957
"1591","lypma",-0.0520297951311177,0.852083291447662,20.0000000825789,-0.061061865258173,0.951916019049192,"PWY0.1296","BAL",0.539836985174098,0.973081179993344
"1592","benzonase",-0.424470488365492,0.852083291447662,20.0000000826404,-0.498156098853118,0.623807725158222,"PWY0.1296","BAL",0.434214961843689,0.782692588773547
"1593","host_zero",-0.950334924643078,0.852083291447662,20.0000000826111,-1.11530754584859,0.277941167686248,"PWY0.1296","BAL",0.249554968704221,0.449834394621166
"1594","molysis",0.366855047216194,0.852083291447662,20.0000000835645,0.430538951882179,0.671407697282229,"PWY0.1296","BAL",0.458003796467791,0.825573065477496
"1595","qiaamp",-0.155496514077259,0.852083291447662,20.000000083164,-0.1824898054427,0.857035454060441,"PWY0.1296","BAL",0.518601778961489,0.934803736827601
"1596","lypma",0.0250416819640863,1.14865279863606,20.0000000132394,0.0218009149447261,0.982822805404638,"PWY0.1297","BAL",0.550692712608304,0.992649131711132
"1597","benzonase",0.142158845917408,1.14865279863606,20.0000000130715,0.123761371657486,0.902739576205607,"PWY0.1297","BAL",0.528623171568238,0.952867761358649
"1598","host_zero",-0.487647818498024,1.14865279863606,20.0000000132341,-0.42453891992173,0.675704833365986,"PWY0.1297","BAL",0.460334540361788,0.829774339345201
"1599","molysis",1.69946770129493,1.14865279863606,20.000000013402,1.47953124156658,0.154578210753759,"PWY0.1297","BAL",0.178976396034593,0.32261324701221
"1600","qiaamp",0.323454439120966,1.14865279863606,20.0000000133732,0.281594611970688,0.781147355010726,"PWY0.1297","BAL",0.500232263238031,0.901691833554941
"1601","lypma",0.0549075691573148,0.885538933398372,20.0000000700028,0.062004692381621,0.951174568033705,"PWY0.1298","BAL",0.539836985174098,0.973081179993344
"1602","benzonase",1.36984849381304,0.885538933398372,20.0000000699724,1.54690939285534,0.137563247761748,"PWY0.1298","BAL",0.168449399410184,0.303637847811353
"1603","host_zero",0.976708959658453,0.885538933398372,20.0000000699389,1.10295428334269,0.28314231816146,"PWY0.1298","BAL",0.251978496377697,0.454202915550668
"1604","molysis",2.05334757782903,0.885538933398372,20.0000000697471,2.31875471578538,0.031112302841957,"PWY0.1298","BAL",0.0536888931065388,0.0967767175859553
"1605","qiaamp",1.63343652891095,0.885538933398372,20.0000000695879,1.84456771724584,0.0799641481722814,"PWY0.1298","BAL",0.113771345200754,0.205078121503062
"1606","lypma",1.48260650730992,1.20636852124912,24.0000000000157,1.22898308534673,0.230992454174367,"PWY0.1319","BAL",0.226329233458907,0.407968930639599
"1607","benzonase",2.80952524514595,1.20636852124912,24.0000000000157,2.32891127019533,0.0286095151622606,"PWY0.1319","BAL",0.0503480114278113,0.0907546235549104
"1608","host_zero",2.85083206572653,1.20636852124912,24.0000000000157,2.36315190218547,0.0265621935638749,"PWY0.1319","BAL",0.0484768321730862,0.0873817362441609
"1609","molysis",1.40757266604897,1.20636852124912,24.0000000000157,1.16678497594708,0.254760317730755,"PWY0.1319","BAL",0.238082027474035,0.429153886436526
"1610","qiaamp",2.14654087300383,1.20636852124912,24.0000000000158,1.77934091879421,0.0878527783067974,"PWY0.1319","BAL",0.123045239917932,0.221794746451638
