"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1085","PWY.5855","molysis","molysis",-0.884196749735533,0.80112894818368,51,17,0.276304952472623,0.448114123999794
"1086","PWY.5856","benzonase","benzonase",-0.859137207513759,0.77973344127799,51,17,0.277149948573569,0.448114123999794
"1087","PWY.5856","molysis","molysis",-0.884196749735533,0.80112894818368,51,17,0.276304952472623,0.448114123999794
"1088","PWY.5857","benzonase","benzonase",-0.859137207513759,0.77973344127799,51,17,0.277149948573569,0.448114123999794
"1089","PWY.5857","molysis","molysis",-0.884196749735533,0.80112894818368,51,17,0.276304952472623,0.448114123999794
"1090","PWY.6708","benzonase","benzonase",-0.859137207513759,0.77973344127799,51,17,0.277149948573569,0.448114123999794
"1091","PWY.6708","molysis","molysis",-0.884196749735533,0.80112894818368,51,17,0.276304952472623,0.448114123999794
"1092","PWY3O.355","benzonase","benzonase",-0.808720215032493,0.735441977327498,51,10,0.277853246755434,0.448839860143393
"1093","FAO.PWY","qiaamp","qiaamp",-1.09536603143317,0.997804491446064,51,22,0.278273548775975,0.449107538921153
"1094","PWY.5136","qiaamp","qiaamp",-1.08912746304452,0.993704476779662,51,22,0.279029620063965,0.449689865505157
"1095","PWY.6125","molysis","molysis",-1.8765270873469,1.71250278868886,51,31,0.279299658918186,0.449689865505157
"1096","PWY0.1261","molysis","molysis",-0.739400566360635,0.674742471412234,51,14,0.279399145461254,0.449689865505157
"1097","PWY.6471","molysis","molysis",-1.02024792041179,0.934653006893228,51,16,0.281025154069095,0.4518945959689
"1098","PWY.5345","molysis","molysis",-0.793418326758128,0.727856920043226,51,14,0.281890996381474,0.4528740597604
"1099","PWY.1269","lypma","lypma",1.07185654687835,0.984660152256334,51,22,0.282276855339213,0.452925156381643
"1100","PWY0.1479","host_zero","host_zero",-0.805813858450596,0.73963010638596,51,18,0.282436322006693,0.452925156381643
"1101","PWY0.1298","benzonase","benzonase",-0.755670545718451,0.694922739135451,51,15,0.282773762288187,0.453054420232844
"1102","PWY.7117","qiaamp","qiaamp",-0.970958582240513,0.894276719465618,51,11,0.283652636644258,0.453844058557918
"1103","PWY.7269","benzonase","benzonase",-0.896235012386192,0.825267452421164,51,8,0.283781177204866,0.453844058557918
"1104","ARGININE.SYN4.PWY","qiaamp","qiaamp",-1.02973189909981,0.949718663539564,51,15,0.284264657762601,0.454205485772852
"1105","FOLSYN.PWY","lypma","lypma",0.655086305273111,0.606059673938095,51,9,0.285883448270965,0.454612644226696
"1106","P42.PWY","lypma","lypma",0.731142683286279,0.677573257329848,51,10,0.286831608955617,0.454612644226696
"1107","PHOSLIPSYN.PWY","molysis","molysis",-0.741235523431661,0.687204795495634,51,16,0.286838930285892,0.454612644226696
"1108","PWY.4984","lypma","lypma",1.18766910897242,1.1014722773509,51,24,0.28679544420823,0.454612644226696
"1109","PWY.6125","host_zero","host_zero",-1.8555705373715,1.71618058038699,51,31,0.285647595351546,0.454612644226696
"1110","PWY.621","host_zero","host_zero",-1.09354233253602,1.01297023387788,51,11,0.286358797735904,0.454612644226696
"1111","PWY.6606","host_zero","host_zero",-0.820959094861411,0.758545601492408,51,16,0.285023736455625,0.454612644226696
"1112","PWY.6612","lypma","lypma",0.656408818683466,0.606852043689047,51,9,0.285546728229304,0.454612644226696
"1113","PWY.7228","molysis","molysis",-1.89564086918711,1.75230822785898,51,34,0.285453151583865,0.454612644226696
"1114","PWY0.1261","benzonase","benzonase",-0.710773419631737,0.659457809161644,51,14,0.287368521114918,0.454788670042323
"1115","PWY4LZ.257","lypma","lypma",0.706488402857128,0.655967255253904,51,6,0.28772344431249,0.454788670042323
"1116","PWY66.389","lypma","lypma",0.918351703092904,0.853056883788584,51,25,0.287552272079387,0.454788670042323
"1117","PWY.6285","benzonase","benzonase",-0.761537241769851,0.708013507740459,51,7,0.28815165880177,0.454898901363567
"1118","URSIN.PWY","molysis","molysis",-0.832285892675083,0.773804674645837,51,9,0.288308940886887,0.454898901363567
"1119","PWY.5104","molysis","molysis",-1.2467776742352,1.15998689707451,51,23,0.288748718682844,0.455185647682338
"1120","ARGININE.SYN4.PWY","host_zero","host_zero",-1.03572031597642,0.966017106982582,51,15,0.289594947871499,0.456112042897611
"1121","PWY.2723","lypma","lypma",0.756147167044336,0.705284037940803,51,13,0.29002331123311,0.456307262390559
"1122","SO4ASSIM.PWY","benzonase","benzonase",-1.44541333393908,1.34985761572545,51,20,0.290236251928689,0.456307262390559
"1123","PWY.7229","qiaamp","qiaamp",-1.62259795910024,1.51674030564091,51,28,0.290671210904203,0.456584163878018
"1124","P185.PWY","lypma","lypma",1.10937454612808,1.03785463506551,51,15,0.291191240812706,0.456808727445877
"1125","P221.PWY","benzonase","benzonase",-1.06675184989714,0.998509730123807,51,8,0.291332096585381,0.456808727445877
"1126","PWY.6168","benzonase","benzonase",-0.762399291697631,0.714929187390465,51,22,0.292060265288836,0.457543790381445
"1127","UNINTEGRATED","molysis","molysis",0.653553402774895,0.61421450180038,51,51,0.293793852421096,0.458660222863096
"1128","ARGININE.SYN4.PWY","molysis","molysis",-1.02555743950065,0.964108779085277,51,15,0.293352750947356,0.458660222863096
"1129","PWY.6936","molysis","molysis",-1.75874817884753,1.65578829647476,51,25,0.294072966019366,0.458660222863096
"1130","PWY.7111","benzonase","benzonase",-1.75482522462063,1.64846356357739,51,38,0.293159019108763,0.458660222863096
"1131","PWY0.781","molysis","molysis",-0.721043684708932,0.678413239083552,51,14,0.293978212245216,0.458660222863096
"1132","UNINTEGRATED","benzonase","benzonase",0.632649221155846,0.596739116014039,51,51,0.295534335802824,0.460532304201574
"1133","P42.PWY","benzonase","benzonase",-0.78680089815196,0.744002603623954,51,10,0.296333596182865,0.461370223889297
"1134","BIOTIN.BIOSYNTHESIS.PWY","lypma","lypma",0.613514857202636,0.582233692593258,51,7,0.298109435134818,0.462095820367153
"1135","HEXITOLDEGSUPER.PWY","benzonase","benzonase",-0.775639068396155,0.735465550662372,51,12,0.297578303879614,0.462095820367153
"1136","PWY.6305","lypma","lypma",-1.23542116141975,1.17146146807008,51,12,0.29770582356714,0.462095820367153
"1137","PWY.6803","qiaamp","qiaamp",-1.03182155976302,0.97891291204813,51,7,0.297719507767247,0.462095820367153
"1138","PWY.7208","molysis","molysis",-1.83047959260602,1.73713556670185,51,35,0.297969918342234,0.462095820367153
"1139","PWY.1861","host_zero","host_zero",-1.00881048742052,0.95872441309499,51,10,0.298524280115631,0.462332598879695
"1140","PWY.5136","lypma","lypma",0.947333341800721,0.901519129480099,51,22,0.299079089531479,0.462426163306938
"1141","PWY.5384","host_zero","host_zero",-1.12449575604847,1.07111153300104,51,11,0.299633279285618,0.462426163306938
"1142","PWY.6147","host_zero","host_zero",-1.63170841322346,1.55260373840722,51,25,0.299183029120413,0.462426163306938
"1143","PWY.6892","benzonase","benzonase",-0.774920087824621,0.737640886154335,51,10,0.299618834856311,0.462426163306938
"1144","LACTOSECAT.PWY","host_zero","host_zero",-1.05466997393545,1.00786279512091,51,16,0.301071744927623,0.463834548517315
"1145","METHGLYUT.PWY","lypma","lypma",0.648789785704754,0.619683389943577,51,15,0.30083098418464,0.463834548517315
"1146","PWY.7210","benzonase","benzonase",-0.89327006261766,0.853536610585255,51,7,0.301432347145359,0.463984869427935
"1147","GLUCONEO.PWY","benzonase","benzonase",-0.744990163738673,0.713462286587458,51,12,0.302378043576522,0.464629676715144
"1148","PWY.5367","benzonase","benzonase",-0.703475821907304,0.673578631561042,51,15,0.302375311043251,0.464629676715144
"1149","FASYN.INITIAL.PWY","host_zero","host_zero",-1.01864964299904,0.977852221429932,51,19,0.303231093076244,0.464742588790365
"1150","PWY.6891","benzonase","benzonase",-0.769780072625723,0.738097203633046,51,10,0.303093279850753,0.464742588790365
"1151","PWY.7197","molysis","molysis",-1.86156482413482,1.78641373380965,51,32,0.303241904590538,0.464742588790365
"1152","FAO.PWY","lypma","lypma",0.940508662203068,0.905238788331682,51,22,0.304498307235661,0.465180445236556
"1153","P441.PWY","lypma","lypma",0.680804352359786,0.655278469986162,51,8,0.304846142116473,0.465180445236556
"1154","PENTOSE.P.PWY","benzonase","benzonase",-0.765534825445352,0.736085694804644,51,12,0.304349357890185,0.465180445236556
"1155","PWY.7013","qiaamp","qiaamp",-1.15439004225283,1.11147554951896,51,7,0.304761392447375,0.465180445236556
"1156","PWY0.162","lypma","lypma",0.902004755188769,0.867042862238451,51,23,0.303872771733428,0.465180445236556
"1157","PWY.5097","qiaamp","qiaamp",-1.65507527899276,1.60490409181739,51,26,0.308240452387542,0.46995346414142
"1158","PWY66.422","qiaamp","qiaamp",-1.0112514749937,0.984691848205864,51,17,0.310046256791196,0.472298442987625
"1159","CITRULBIO.PWY","qiaamp","qiaamp",-1.23621110817764,1.20882200275253,51,25,0.31205968777631,0.473250527442948
"1160","METHGLYUT.PWY","benzonase","benzonase",-0.695234791414908,0.678934453583435,51,15,0.311428304720453,0.473250527442948
"1161","PWY.1861","molysis","molysis",-0.97839318746439,0.956818700237476,51,10,0.31220235920022,0.473250527442948
"1162","PWY.5100","molysis","molysis",-0.953982248569241,0.931047948179642,51,18,0.31119783079695,0.473250527442948
"1163","PWY.6545","qiaamp","qiaamp",-1.15247232940261,1.12551706144221,51,13,0.311573578419579,0.473250527442948
"1164","PWY.7196","lypma","lypma",1.0963298123336,1.07140514099638,51,15,0.312280960285483,0.473250527442948
"1165","ARGININE.SYN4.PWY","lypma","lypma",0.877553709445943,0.859275258582041,51,15,0.312892160949438,0.473389152542553
"1166","HEMESYN2.PWY","lypma","lypma",-0.0838693089439009,0.0821371091677379,51,6,0.313412821289092,0.473389152542553
"1167","PPGPPMET.PWY","lypma","lypma",-0.84212185625251,0.824573857048918,51,23,0.31337101959747,0.473389152542553
"1168","PWY.6168","molysis","molysis",-0.743998878549414,0.730036125309116,51,22,0.313714239978597,0.473389152542553
"1169","PWY66.400","molysis","molysis",-0.935958344920962,0.917925021666622,51,17,0.313534938801273,0.473389152542553
"1170","PWY.6318","benzonase","benzonase",-0.806242055204454,0.791553815510116,51,21,0.314474865373987,0.474131335486935
"1171","PWY.6317","qiaamp","qiaamp",-1.00607356208089,0.9905345288255,51,17,0.315330957780313,0.475016062787764
"1172","PWY.6803","host_zero","host_zero",-1.00834791187611,0.995743597399551,51,7,0.316857019884484,0.47690766474081
"1173","KETOGLUCONMET.PWY","host_zero","host_zero",-1.0857717001422,1.07671263928201,51,6,0.318865997308245,0.479522267051785
"1174","THISYNARA.PWY","host_zero","host_zero",-1.19403521345896,1.18522790567416,51,18,0.319236049000045,0.479669838531584
"1175","PWY.4702","lypma","lypma",0.65077442457339,0.646459102785906,51,6,0.320030615643955,0.480454473188031
"1176","PWY.5989","qiaamp","qiaamp",-1.15502409487792,1.14964451590852,51,20,0.320544681023833,0.480817021535749
"1177","ANAGLYCOLYSIS.PWY","molysis","molysis",-0.955833761599102,0.95369948696777,51,19,0.321708860272335,0.482153296109089
"1178","PWY.6969","lypma","lypma",-0.970743025025576,0.969083121104143,51,21,0.32256184420484,0.483021301508775
"1179","PWY.5747","lypma","lypma",-0.785144726989505,0.78578525666175,51,20,0.323828349615522,0.484506538356048
"1180","P124.PWY","molysis","molysis",-0.892367532072934,0.897483863013901,51,11,0.32585615083254,0.48466294272226
"1181","PWY.5100","benzonase","benzonase",-0.90697178047733,0.911553639595487,51,18,0.325277063100845,0.48466294272226
"1182","PWY.6123","host_zero","host_zero",1.730420898771,1.74028780418748,51,33,0.325624816304056,0.48466294272226
"1183","PWY.6317","host_zero","host_zero",-1.00356856056339,1.00724281851437,51,17,0.324527130206112,0.48466294272226
"1184","PWY66.389","molysis","molysis",-0.948977541588987,0.954371162871871,51,25,0.325490325011257,0.48466294272226
"1185","PWY66.422","host_zero","host_zero",-0.996613182132788,1.00130158383376,51,17,0.325024179548888,0.48466294272226
"1186","TRPSYN.PWY","benzonase","benzonase",-0.963809499542472,0.968600210595627,51,23,0.325150969531343,0.48466294272226
"1187","ILEUSYN.PWY","host_zero","host_zero",-1.44894852977188,1.45938556673217,51,29,0.326350495413789,0.484824178401029
"1188","PWY.6124","host_zero","host_zero",1.70603023889355,1.72114904236864,51,32,0.327127338261256,0.484824178401029
"1189","PWY.7117","lypma","lypma",0.802367927801935,0.808274075805759,51,11,0.326534996077885,0.484824178401029
"1190","PWY.7237","molysis","molysis",-1.18940164616254,1.19938276575842,51,11,0.326940403906329,0.484824178401029
"1191","PWY.7282","lypma","lypma",-0.829200644843049,0.836516852436775,51,14,0.32733877351226,0.484824178401029
"1192","PWY4FS.7","host_zero","host_zero",-0.76127329414229,0.769354578913707,51,21,0.328226237784687,0.485397241142196
"1193","PWY4FS.8","host_zero","host_zero",-0.761143551005664,0.769303567477123,51,21,0.328276025330294,0.485397241142196
"1194","PHOSLIPSYN.PWY","benzonase","benzonase",-0.664395829265225,0.672948376900585,51,16,0.32917982626842,0.486325974487012
"1195","PWY.5345","benzonase","benzonase",-0.698352229408263,0.711465493073869,51,14,0.332021947109939,0.490114405608311
"1196","PWY.6126","qiaamp","qiaamp",-1.47173836135282,1.50634596981002,51,27,0.334021042319781,0.492336078624763
"1197","PWY.7400","lypma","lypma",1.1558594841095,1.18301045610855,51,23,0.334085196209661,0.492336078624763
"1198","PWY.7117","benzonase","benzonase",-0.866072499841571,0.887302869657683,51,11,0.334546671313504,0.492604614521721
"1199","ARGSYN.PWY","lypma","lypma",1.15710459520509,1.19039563001106,51,23,0.33654223622527,0.49389393069998
"1200","GLYCOLYSIS","molysis","molysis",-0.920053740614666,0.945572753085039,51,17,0.335926782186846,0.49389393069998
"1201","P124.PWY","benzonase","benzonase",-0.85177599902216,0.875001695854482,51,11,0.336044401697587,0.49389393069998
"1202","PWY.5484","host_zero","host_zero",-1.14076938032869,1.17351445010633,51,18,0.336378496789817,0.49389393069998
"1203","OANTIGEN.PWY","molysis","molysis",-0.672051060782589,0.698615956973954,51,21,0.341319262640303,0.500488095841642
"1204","PWY.5675","lypma","lypma",-1.02535595982045,1.06900573935279,51,8,0.343033497355711,0.502583961242088
"1205","TEICHOICACID.PWY","lypma","lypma",0.744475720314213,0.777924200153734,51,6,0.343988872907758,0.503565453783639
"1206","ARO.PWY","lypma","lypma",-0.823437421020603,0.864225933610564,51,23,0.346295618585038,0.50591388165651
"1207","PWY.5265","benzonase","benzonase",-0.873762973669321,0.919067911939779,51,16,0.347027095694091,0.50591388165651
"1208","PWY.5910","lypma","lypma",0.629285028328641,0.66164950564236,51,6,0.347010525292867,0.50591388165651
"1209","PWY.6609","molysis","molysis",-1.69279605985992,1.77688952160714,51,30,0.346140333439935,0.50591388165651
"1210","SULFATE.CYS.PWY","benzonase","benzonase",-0.656550248069163,0.689742799179341,51,14,0.346612574562047,0.50591388165651
"1211","KETOGLUCONMET.PWY","molysis","molysis",-1.01991161964574,1.07453606531203,51,6,0.347814527641291,0.506643126968816
"1212","COMPLETE.ARO.PWY","lypma","lypma",-0.820542618306014,0.865099341667964,51,23,0.348459066615758,0.507163195965509
"1213","ANAEROFRUCAT.PWY","lypma","lypma",0.621785045557571,0.656978967706858,51,16,0.349097845976339,0.507674031576473
"1214","ANAGLYCOLYSIS.PWY","benzonase","benzonase",-0.879832892694451,0.933964191078719,51,19,0.351315247352795,0.510477838822347
"1215","PANTOSYN.PWY","lypma","lypma",0.87498233289784,0.931176186105349,51,22,0.352525759563489,0.511815176847732
"1216","PWY.2942","host_zero","host_zero",-1.34684906410712,1.4357910038291,51,27,0.35346367648682,0.512754872798314
"1217","PWY.6595","lypma","lypma",0.605003041734243,0.64564051163835,51,9,0.354041184252738,0.513170623682686
"1218","UNMAPPED","log10.Final_reads","log10.Final_reads",0.500071261896002,0.533950690962824,51,51,0.354656614779509,0.513640614508254
"1219","PWY.6471","benzonase","benzonase",-0.854861039588593,0.914903952105409,51,16,0.355294379636636,0.513763814971418
"1220","PWY.7013","host_zero","host_zero",-1.05630336454951,1.13055562727801,51,7,0.355324180422409,0.513763814971418
"1221","PWY.5104","benzonase","benzonase",-1.05682660154988,1.1319298753375,51,23,0.356050454320722,0.514392302556718
"1222","PWY.5347","lypma","lypma",0.792794161351434,0.853279058156775,51,22,0.357899022309916,0.516639832532481
"1223","GLYCOLYSIS","benzonase","benzonase",-0.856193668921726,0.925772628840286,51,17,0.360177388670407,0.518184833433341
"1224","PWY.241","benzonase","benzonase",-0.926255355015399,1.00195716393236,51,13,0.360438089922171,0.518184833433341
"1225","PWY.7118","lypma","lypma",0.614426022906059,0.663523954933275,51,7,0.359864132175923,0.518184833433341
"1226","PWY.7619","benzonase","benzonase",-0.620514046352392,0.669628507910426,51,12,0.359579332986861,0.518184833433341
"1227","PYRIDNUCSYN.PWY","lypma","lypma",0.856823970103018,0.924977836705978,51,22,0.360201272421068,0.518184833433341
"1228","PWY.5080","benzonase","benzonase",-0.61175685015984,0.664121498745208,51,12,0.362411715004684,0.51975143517745
"1229","PWY.5097","host_zero","host_zero",-1.50454074269171,1.63266825822981,51,26,0.361967831878641,0.51975143517745
"1230","PWY.6598","benzonase","benzonase",-0.61175685015984,0.664121498745208,51,12,0.362411715004684,0.51975143517745
